ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0007179	transforming growth factor beta receptor signaling pathway	2/35	252/18805	0.007936507936507936	4.264172335600907	2.252647746035872	0.07974866178946924	0.29222869473341184	0.2570497371412014	EID2/ZNF703	2
GO:0003176	aortic valve development	1/35	45/18805	0.022222222222222223	11.93968253968254	3.1726456315215064	0.08050500845661335	0.29222869473341184	0.2570497371412014	SNAI1	1
GO:0043038	amino acid activation	1/35	45/18805	0.022222222222222223	11.93968253968254	3.1726456315215064	0.08050500845661335	0.29222869473341184	0.2570497371412014	MARS2	1
GO:0061001	regulation of dendritic spine morphogenesis	1/35	45/18805	0.022222222222222223	11.93968253968254	3.1726456315215064	0.08050500845661335	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:0120178	steroid hormone biosynthetic process	1/35	45/18805	0.022222222222222223	11.93968253968254	3.1726456315215064	0.08050500845661335	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0003016	respiratory system process	1/35	46/18805	0.021739130434782608	11.680124223602483	3.1316800478178264	0.08222048418710515	0.29222869473341184	0.2570497371412014	NDN	1
GO:0048512	circadian behavior	1/35	46/18805	0.021739130434782608	11.680124223602483	3.1316800478178264	0.08222048418710515	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0097106	postsynaptic density organization	1/35	46/18805	0.021739130434782608	11.680124223602483	3.1316800478178264	0.08222048418710515	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	1/35	47/18805	0.02127659574468085	11.43161094224924	3.0919613145737253	0.08393285068070522	0.29222869473341184	0.2570497371412014	AMIGO3	1
GO:0002703	regulation of leukocyte mediated immunity	2/35	260/18805	0.007692307692307693	4.132967032967033	2.196625835686945	0.08413415819348224	0.29222869473341184	0.2570497371412014	EXOSC6/YWHAG	2
GO:0007622	rhythmic behavior	1/35	48/18805	0.020833333333333332	11.19345238095238	3.0534248451363712	0.0856421134073384	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0008038	neuron recognition	1/35	48/18805	0.020833333333333332	11.19345238095238	3.0534248451363712	0.0856421134073384	0.29222869473341184	0.2570497371412014	NDN	1
GO:0006775	fat-soluble vitamin metabolic process	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	SNAI1	1
GO:0030330	DNA damage response, signal transduction by p53 class mediator	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	SNAI1	1
GO:0042149	cellular response to glucose starvation	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	YWHAG	1
GO:0048489	synaptic vesicle transport	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	BLOC1S4	1
GO:0090279	regulation of calcium ion import	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:1905314	semi-lunar valve development	1/35	49/18805	0.02040816326530612	10.965014577259476	3.0160106686390287	0.08734827782759413	0.29222869473341184	0.2570497371412014	SNAI1	1
GO:0002347	response to tumor cell	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	YWHAG	1
GO:0006024	glycosaminoglycan biosynthetic process	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	B3GALT6	1
GO:0035601	protein deacylation	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	NDN	1
GO:0042181	ketone biosynthetic process	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0046686	response to cadmium ion	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:0047496	vesicle transport along microtubule	1/35	50/18805	0.02	10.745714285714286	2.979663013538277	0.0890513493927485	0.29222869473341184	0.2570497371412014	BLOC1S4	1
GO:0002699	positive regulation of immune effector process	2/35	270/18805	0.007407407407407408	3.9798941798941803	2.1296755060055887	0.08971880429835802	0.29222869473341184	0.2570497371412014	EXOSC6/YWHAG	2
GO:1901888	regulation of cell junction assembly	2/35	270/18805	0.007407407407407408	3.9798941798941803	2.1296755060055887	0.08971880429835802	0.29222869473341184	0.2570497371412014	AMIGO3/SNAI1	2
GO:0044843	cell cycle G1/S phase transition	2/35	271/18805	0.007380073800738007	3.965208223510807	2.1231577783261226	0.09028334642677938	0.29222869473341184	0.2570497371412014	LSM11/PAGR1	2
GO:0008089	anterograde axonal transport	1/35	51/18805	0.0196078431372549	10.53501400560224	2.94432993621519	0.09075133354477483	0.29222869473341184	0.2570497371412014	BLOC1S4	1
GO:0090068	positive regulation of cell cycle process	2/35	274/18805	0.0072992700729927005	3.9217935349322213	2.1037899895731775	0.09198344204017464	0.29222869473341184	0.2570497371412014	LSM11/PAGR1	2
GO:0003197	endocardial cushion development	1/35	52/18805	0.019230769230769232	10.332417582417584	2.909962988986083	0.0924482357163613	0.29222869473341184	0.2570497371412014	SNAI1	1
GO:0016601	Rac protein signal transduction	1/35	52/18805	0.019230769230769232	10.332417582417584	2.909962988986083	0.0924482357163613	0.29222869473341184	0.2570497371412014	KBTBD6	1
GO:1904262	negative regulation of TORC1 signaling	1/35	52/18805	0.019230769230769232	10.332417582417584	2.909962988986083	0.0924482357163613	0.29222869473341184	0.2570497371412014	YWHAG	1
GO:0048762	mesenchymal cell differentiation	2/35	275/18805	0.007272727272727273	3.907532467532467	2.0973949473093545	0.09255227805083338	0.29222869473341184	0.2570497371412014	SNAI1/ZNF703	2
GO:0060828	regulation of canonical Wnt signaling pathway	2/35	277/18805	0.007220216606498195	3.8793192367199585	2.084694590200519	0.0936931223668117	0.29222869473341184	0.2570497371412014	EGR1/ZNF703	2
GO:0010043	response to zinc ion	1/35	53/18805	0.018867924528301886	10.137466307277627	2.8765169226718146	0.09414206133092573	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:0030520	estrogen receptor signaling pathway	1/35	53/18805	0.018867924528301886	10.137466307277627	2.8765169226718146	0.09414206133092573	0.29222869473341184	0.2570497371412014	PAGR1	1
GO:0006520	amino acid metabolic process	2/35	283/18805	0.007067137809187279	3.797072185764765	2.0472928022695864	0.09714063019488568	0.29222869473341184	0.2570497371412014	SEPHS2/MARS2	2
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	EXOSC6	1
GO:0002208	somatic diversification of immunoglobulins involved in immune response	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	EXOSC6	1
GO:0010332	response to gamma radiation	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0045190	isotype switching	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	EXOSC6	1
GO:0045815	transcription initiation-coupled chromatin remodeling	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0050885	neuromuscular process controlling balance	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	BLOC1S4	1
GO:0099084	postsynaptic specialization organization	1/35	55/18805	0.01818181818181818	9.768831168831168	2.8122208530939874	0.09752050453640027	0.29222869473341184	0.2570497371412014	SLC30A1	1
GO:0051962	positive regulation of nervous system development	2/35	285/18805	0.007017543859649123	3.770426065162907	2.035051998323801	0.0982979761749377	0.29222869473341184	0.2570497371412014	AMIGO3/SLC30A1	2
GO:0002639	positive regulation of immunoglobulin production	1/35	56/18805	0.017857142857142856	9.594387755102039	2.7812940713586483	0.09920513292793243	0.29222869473341184	0.2570497371412014	EXOSC6	1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	1/35	56/18805	0.017857142857142856	9.594387755102039	2.7812940713586483	0.09920513292793243	0.29222869473341184	0.2570497371412014	LSM11	1
GO:1902895	positive regulation of miRNA transcription	1/35	56/18805	0.017857142857142856	9.594387755102039	2.7812940713586483	0.09920513292793243	0.29222869473341184	0.2570497371412014	EGR1	1
GO:0006023	aminoglycan biosynthetic process	1/35	58/18805	0.017241379310344827	9.263546798029557	2.7217084719259512	0.10256523022104924	0.2980802003299244	0.2621968291365168	B3GALT6	1
GO:0072132	mesenchyme morphogenesis	1/35	58/18805	0.017241379310344827	9.263546798029557	2.7217084719259512	0.10256523022104924	0.2980802003299244	0.2621968291365168	SNAI1	1
GO:0098732	macromolecule deacylation	1/35	58/18805	0.017241379310344827	9.263546798029557	2.7217084719259512	0.10256523022104924	0.2980802003299244	0.2621968291365168	NDN	1
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	1/35	59/18805	0.01694915254237288	9.106537530266344	2.6929860533794794	0.1042407098680469	0.29888934924022276	0.2629085714070356	EXOSC6	1
GO:0034332	adherens junction organization	1/35	59/18805	0.01694915254237288	9.106537530266344	2.6929860533794794	0.1042407098680469	0.29888934924022276	0.2629085714070356	ZNF703	1
GO:0141137	positive regulation of gene expression, epigenetic	1/35	59/18805	0.01694915254237288	9.106537530266344	2.6929860533794794	0.1042407098680469	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0042255	ribosome assembly	1/35	60/18805	0.016666666666666666	8.954761904761906	2.6649379115906306	0.10591315066366269	0.29888934924022276	0.2629085714070356	DDX28	1
GO:0060997	dendritic spine morphogenesis	1/35	60/18805	0.016666666666666666	8.954761904761906	2.6649379115906306	0.10591315066366269	0.29888934924022276	0.2629085714070356	SLC30A1	1
GO:0060998	regulation of dendritic spine development	1/35	60/18805	0.016666666666666666	8.954761904761906	2.6649379115906306	0.10591315066366269	0.29888934924022276	0.2629085714070356	SLC30A1	1
GO:0060612	adipose tissue development	1/35	61/18805	0.01639344262295082	8.807962529274004	2.6375366754816567	0.10758255795770244	0.29888934924022276	0.2629085714070356	ABHD15	1
GO:0002712	regulation of B cell mediated immunity	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	EXOSC6	1
GO:0002889	regulation of immunoglobulin mediated immune response	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	EXOSC6	1
GO:0003179	heart valve morphogenesis	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	SNAI1	1
GO:0032731	positive regulation of interleukin-1 beta production	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0045599	negative regulation of fat cell differentiation	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	CCDC85B	1
GO:0099518	vesicle cytoskeletal trafficking	1/35	62/18805	0.016129032258064516	8.665898617511521	2.61075651620528	0.1092489370908376	0.29888934924022276	0.2629085714070356	BLOC1S4	1
GO:0008347	glial cell migration	1/35	63/18805	0.015873015873015872	8.528344671201815	2.5845730369086697	0.11091229339462161	0.29888934924022276	0.2629085714070356	NDN	1
GO:0016447	somatic recombination of immunoglobulin gene segments	1/35	63/18805	0.015873015873015872	8.528344671201815	2.5845730369086697	0.11091229339462161	0.29888934924022276	0.2629085714070356	EXOSC6	1
GO:0033059	cellular pigmentation	1/35	63/18805	0.015873015873015872	8.528344671201815	2.5845730369086697	0.11091229339462161	0.29888934924022276	0.2629085714070356	BLOC1S4	1
GO:0040029	epigenetic regulation of gene expression	2/35	308/18805	0.006493506493506494	3.4888682745825603	1.901750893247166	0.11188517673749736	0.29888934924022276	0.2629085714070356	NDN/EGR1	2
GO:0071560	cellular response to transforming growth factor beta stimulus	2/35	308/18805	0.006493506493506494	3.4888682745825603	1.901750893247166	0.11188517673749736	0.29888934924022276	0.2629085714070356	EID2/ZNF703	2
GO:0097479	synaptic vesicle localization	1/35	64/18805	0.015625	8.395089285714286	2.558963171988376	0.11257263219150448	0.29888934924022276	0.2629085714070356	BLOC1S4	1
GO:1901607	alpha-amino acid biosynthetic process	1/35	64/18805	0.015625	8.395089285714286	2.558963171988376	0.11257263219150448	0.29888934924022276	0.2629085714070356	SEPHS2	1
GO:0002931	response to ischemia	1/35	65/18805	0.015384615384615385	8.265934065934067	2.5339050948847905	0.11422995879485043	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0042273	ribosomal large subunit biogenesis	1/35	65/18805	0.015384615384615385	8.265934065934067	2.5339050948847905	0.11422995879485043	0.29888934924022276	0.2629085714070356	DDX28	1
GO:0048814	regulation of dendrite morphogenesis	1/35	65/18805	0.015384615384615385	8.265934065934067	2.5339050948847905	0.11422995879485043	0.29888934924022276	0.2629085714070356	SLC30A1	1
GO:0050688	regulation of defense response to virus	1/35	66/18805	0.015151515151515152	8.140692640692642	2.50937813357313	0.115884278508947	0.29888934924022276	0.2629085714070356	RNF26	1
GO:0051965	positive regulation of synapse assembly	1/35	66/18805	0.015151515151515152	8.140692640692642	2.50937813357313	0.115884278508947	0.29888934924022276	0.2629085714070356	AMIGO3	1
GO:0050807	regulation of synapse organization	2/35	315/18805	0.006349206349206349	3.4113378684807256	1.8636823615935083	0.11611592545736378	0.29888934924022276	0.2629085714070356	AMIGO3/SLC30A1	2
GO:0071559	response to transforming growth factor beta	2/35	315/18805	0.006349206349206349	3.4113378684807256	1.8636823615935083	0.11611592545736378	0.29888934924022276	0.2629085714070356	EID2/ZNF703	2
GO:0042254	ribosome biogenesis	2/35	317/18805	0.006309148264984227	3.3898152320865256	1.8530024642864844	0.11733240313978868	0.29888934924022276	0.2629085714070356	EXOSC6/DDX28	2
GO:0032922	circadian regulation of gene expression	1/35	67/18805	0.014925373134328358	8.019189765458421	2.485362693002563	0.11753559662902768	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0042446	hormone biosynthetic process	1/35	67/18805	0.014925373134328358	8.019189765458421	2.485362693002563	0.11753559662902768	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0051926	negative regulation of calcium ion transport	1/35	67/18805	0.014925373134328358	8.019189765458421	2.485362693002563	0.11753559662902768	0.29888934924022276	0.2629085714070356	SLC30A1	1
GO:2000630	positive regulation of miRNA metabolic process	1/35	67/18805	0.014925373134328358	8.019189765458421	2.485362693002563	0.11753559662902768	0.29888934924022276	0.2629085714070356	EGR1	1
GO:0016445	somatic diversification of immunoglobulins	1/35	68/18805	0.014705882352941176	7.901260504201681	2.4618401838178468	0.11918391844127996	0.30022840169498133	0.26408642658593223	EXOSC6	1
GO:0016925	protein sumoylation	1/35	68/18805	0.014705882352941176	7.901260504201681	2.4618401838178468	0.11918391844127996	0.30022840169498133	0.26408642658593223	EGR1	1
GO:0050803	regulation of synapse structure or activity	2/35	321/18805	0.006230529595015576	3.347574543836226	1.8318965086694414	0.11977535407340423	0.30022840169498133	0.26408642658593223	AMIGO3/SLC30A1	2
GO:0051055	negative regulation of lipid biosynthetic process	1/35	69/18805	0.014492753623188406	7.786749482401657	2.438792956770401	0.12082924922286498	0.30022840169498133	0.26408642658593223	SNAI1	1
GO:0061180	mammary gland epithelium development	1/35	69/18805	0.014492753623188406	7.786749482401657	2.438792956770401	0.12082924922286498	0.30022840169498133	0.26408642658593223	ZNF703	1
GO:0098930	axonal transport	1/35	69/18805	0.014492753623188406	7.786749482401657	2.438792956770401	0.12082924922286498	0.30022840169498133	0.26408642658593223	BLOC1S4	1
GO:0032868	response to insulin	2/35	324/18805	0.006172839506172839	3.31657848324515	1.8162841662999614	0.1216161572181659	0.301034670528616	0.2647956354880218	YWHAG/EGR1	2
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/35	329/18805	0.0060790273556231	3.2661745549283543	1.7906649717365117	0.12470013169223912	0.3020797995284532	0.26571495018753094	EID2/ZNF703	2
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	1/35	72/18805	0.013888888888888888	7.462301587301587	2.3723393409424554	0.1257473480201139	0.3020797995284532	0.26571495018753094	EXOSC6	1
GO:0002711	positive regulation of T cell mediated immunity	1/35	72/18805	0.013888888888888888	7.462301587301587	2.3723393409424554	0.1257473480201139	0.3020797995284532	0.26571495018753094	YWHAG	1
GO:0016444	somatic cell DNA recombination	1/35	72/18805	0.013888888888888888	7.462301587301587	2.3723393409424554	0.1257473480201139	0.3020797995284532	0.26571495018753094	EXOSC6	1
GO:0008652	amino acid biosynthetic process	1/35	73/18805	0.0136986301369863	7.360078277886497	2.351033532578153	0.12738076727059666	0.3020797995284532	0.26571495018753094	SEPHS2	1
GO:0032722	positive regulation of chemokine production	1/35	73/18805	0.0136986301369863	7.360078277886497	2.351033532578153	0.12738076727059666	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0032835	glomerulus development	1/35	73/18805	0.0136986301369863	7.360078277886497	2.351033532578153	0.12738076727059666	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	1/35	73/18805	0.0136986301369863	7.360078277886497	2.351033532578153	0.12738076727059666	0.3020797995284532	0.26571495018753094	PAGR1	1
GO:0070830	bicellular tight junction assembly	1/35	73/18805	0.0136986301369863	7.360078277886497	2.351033532578153	0.12738076727059666	0.3020797995284532	0.26571495018753094	SNAI1	1
GO:0008202	steroid metabolic process	2/35	335/18805	0.005970149253731343	3.207675906183369	1.7605618258860147	0.12842650459911692	0.3020797995284532	0.26571495018753094	EGR1/SNAI1	2
GO:0032732	positive regulation of interleukin-1 production	1/35	74/18805	0.013513513513513514	7.2606177606177615	2.330126902131076	0.12901122174131663	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0051251	positive regulation of lymphocyte activation	2/35	337/18805	0.005934718100890208	3.188639253921153	1.750677736322308	0.12967466993823193	0.3020797995284532	0.26571495018753094	EXOSC6/YWHAG	2
GO:0003170	heart valve development	1/35	75/18805	0.013333333333333334	7.163809523809524	2.309606322066798	0.13063871665557936	0.3020797995284532	0.26571495018753094	SNAI1	1
GO:0042698	ovulation cycle	1/35	75/18805	0.013333333333333334	7.163809523809524	2.309606322066798	0.13063871665557936	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0071479	cellular response to ionizing radiation	1/35	75/18805	0.013333333333333334	7.163809523809524	2.309606322066798	0.13063871665557936	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0001707	mesoderm formation	1/35	76/18805	0.013157894736842105	7.069548872180451	2.2894592669664657	0.13226325722776577	0.3020797995284532	0.26571495018753094	SNAI1	1
GO:0045911	positive regulation of DNA recombination	1/35	76/18805	0.013157894736842105	7.069548872180451	2.2894592669664657	0.13226325722776577	0.3020797995284532	0.26571495018753094	EXOSC6	1
GO:0070527	platelet aggregation	1/35	76/18805	0.013157894736842105	7.069548872180451	2.2894592669664657	0.13226325722776577	0.3020797995284532	0.26571495018753094	BLOC1S4	1
GO:1902893	regulation of miRNA transcription	1/35	76/18805	0.013157894736842105	7.069548872180451	2.2894592669664657	0.13226325722776577	0.3020797995284532	0.26571495018753094	EGR1	1
GO:2000242	negative regulation of reproductive process	1/35	76/18805	0.013157894736842105	7.069548872180451	2.2894592669664657	0.13226325722776577	0.3020797995284532	0.26571495018753094	SNAI1	1
GO:0060485	mesenchyme development	2/35	342/18805	0.005847953216374269	3.1420217209690895	1.7262861879325677	0.13280794001463464	0.3020797995284532	0.26571495018753094	SNAI1/ZNF703	2
GO:0019216	regulation of lipid metabolic process	2/35	343/18805	0.0058309037900874635	3.1328613077884215	1.7214614814883544	0.13343676066177615	0.3020797995284532	0.26571495018753094	EGR1/SNAI1	2
GO:0032007	negative regulation of TOR signaling	1/35	77/18805	0.012987012987012988	6.977736549165121	2.2696737783676166	0.1338848486633485	0.3020797995284532	0.26571495018753094	YWHAG	1
GO:0061614	miRNA transcription	1/35	77/18805	0.012987012987012988	6.977736549165121	2.2696737783676166	0.1338848486633485	0.3020797995284532	0.26571495018753094	EGR1	1
GO:0045787	positive regulation of cell cycle	2/35	344/18805	0.005813953488372093	3.12375415282392	1.716654350044221	0.13406629269045658	0.3020797995284532	0.26571495018753094	LSM11/PAGR1	2
GO:0002200	somatic diversification of immune receptors	1/35	78/18805	0.01282051282051282	6.888278388278389	2.250238432085712	0.13550349615890522	0.3020797995284532	0.26571495018753094	EXOSC6	1
GO:0002637	regulation of immunoglobulin production	1/35	78/18805	0.01282051282051282	6.888278388278389	2.250238432085712	0.13550349615890522	0.3020797995284532	0.26571495018753094	EXOSC6	1
GO:0007585	respiratory gaseous exchange by respiratory system	1/35	78/18805	0.01282051282051282	6.888278388278389	2.250238432085712	0.13550349615890522	0.3020797995284532	0.26571495018753094	NDN	1
GO:0048332	mesoderm morphogenesis	1/35	78/18805	0.01282051282051282	6.888278388278389	2.250238432085712	0.13550349615890522	0.3020797995284532	0.26571495018753094	SNAI1	1
GO:0062012	regulation of small molecule metabolic process	2/35	347/18805	0.005763688760806916	3.0967476327706875	1.7023371822659303	0.13595911100128538	0.3020797995284532	0.26571495018753094	EGR1/SNAI1	2
GO:0120192	tight junction assembly	1/35	79/18805	0.012658227848101266	6.801084990958408	2.2311423078119788	0.13711920490213347	0.3036210965690099	0.26707070342556605	SNAI1	1
GO:0030111	regulation of Wnt signaling pathway	2/35	350/18805	0.005714285714285714	3.070204081632653	1.688173835714276	0.13785816649147806	0.3042225979184821	0.2675997950806925	EGR1/ZNF703	2
GO:0035914	skeletal muscle cell differentiation	1/35	80/18805	0.0125	6.7160714285714285	2.212374960802375	0.1387319800718667	0.30495647397509	0.26824532596402123	EGR1	1
GO:0006310	DNA recombination	2/35	352/18805	0.005681818181818182	3.05275974025974	1.6788154970515807	0.13912760794255258	0.30495647397509	0.26824532596402123	EXOSC6/PAGR1	2
GO:0030166	proteoglycan biosynthetic process	1/35	82/18805	0.012195121951219513	6.55226480836237	2.175787040865906	0.14194875036194332	0.3084252277988085	0.27129650565535096	B3GALT6	1
GO:0043297	apical junction assembly	1/35	82/18805	0.012195121951219513	6.55226480836237	2.175787040865906	0.14194875036194332	0.3084252277988085	0.27129650565535096	SNAI1	1
GO:0008088	axo-dendritic transport	1/35	83/18805	0.012048192771084338	6.473321858864027	2.157947727496776	0.14355275579575877	0.3084252277988085	0.27129650565535096	BLOC1S4	1
GO:0019233	sensory perception of pain	1/35	83/18805	0.012048192771084338	6.473321858864027	2.157947727496776	0.14355275579575877	0.3084252277988085	0.27129650565535096	NDN	1
GO:0030203	glycosaminoglycan metabolic process	1/35	83/18805	0.012048192771084338	6.473321858864027	2.157947727496776	0.14355275579575877	0.3084252277988085	0.27129650565535096	B3GALT6	1
GO:0060390	regulation of SMAD protein signal transduction	1/35	83/18805	0.012048192771084338	6.473321858864027	2.157947727496776	0.14355275579575877	0.3084252277988085	0.27129650565535096	EID2	1
GO:0046928	regulation of neurotransmitter secretion	1/35	85/18805	0.011764705882352941	6.321008403361344	2.1231344271596693	0.1467520329585572	0.3132313883803959	0.275524092940311	SLC30A1	1
GO:0070509	calcium ion import	1/35	85/18805	0.011764705882352941	6.321008403361344	2.1231344271596693	0.1467520329585572	0.3132313883803959	0.275524092940311	SLC30A1	1
GO:0050871	positive regulation of B cell activation	1/35	86/18805	0.011627906976744186	6.24750830564784	2.106143922711194	0.1483473149482184	0.31403431541090343	0.2762303623308779	EXOSC6	1
GO:0097061	dendritic spine organization	1/35	86/18805	0.011627906976744186	6.24750830564784	2.106143922711194	0.1483473149482184	0.31403431541090343	0.2762303623308779	SLC30A1	1
GO:0001892	embryonic placenta development	1/35	87/18805	0.011494252873563218	6.175697865353038	2.08942038813399	0.14993969936922424	0.31403431541090343	0.2762303623308779	SNAI1	1
GO:0005977	glycogen metabolic process	1/35	87/18805	0.011494252873563218	6.175697865353038	2.08942038813399	0.14993969936922424	0.31403431541090343	0.2762303623308779	STBD1	1
GO:0120193	tight junction organization	1/35	87/18805	0.011494252873563218	6.175697865353038	2.08942038813399	0.14993969936922424	0.31403431541090343	0.2762303623308779	SNAI1	1
GO:0007517	muscle organ development	2/35	369/18805	0.005420054200542005	2.9121176926054977	1.6018485795885942	0.15002253777694463	0.31403431541090343	0.2762303623308779	EID2/EGR1	2
GO:0034243	regulation of transcription elongation by RNA polymerase II	1/35	88/18805	0.011363636363636364	6.10551948051948	2.0729563659308896	0.15152919133001475	0.31505840267822144	0.2771311683352776	INTS5	1
GO:0071347	cellular response to interleukin-1	1/35	88/18805	0.011363636363636364	6.10551948051948	2.0729563659308896	0.15152919133001475	0.31505840267822144	0.2771311683352776	EGR1	1
GO:0002696	positive regulation of leukocyte activation	2/35	372/18805	0.005376344086021506	2.8886328725038406	1.588722367653438	0.15196365351914215	0.31505840267822144	0.2771311683352776	EXOSC6/YWHAG	2
GO:0009791	post-embryonic development	1/35	89/18805	0.011235955056179775	6.036918138041733	2.056744690173698	0.15311579593029523	0.31543792136272847	0.27746499995363294	NDN	1
GO:0044042	glucan metabolic process	1/35	89/18805	0.011235955056179775	6.036918138041733	2.056744690173698	0.15311579593029523	0.31543792136272847	0.27746499995363294	STBD1	1
GO:0060021	roof of mouth development	1/35	92/18805	0.010869565217391304	5.840062111801242	2.009556156398651	0.15785833643442793	0.32203228924681815	0.28326552728639187	SNAI1	1
GO:1904063	negative regulation of cation transmembrane transport	1/35	92/18805	0.010869565217391304	5.840062111801242	2.009556156398651	0.15785833643442793	0.32203228924681815	0.28326552728639187	SLC30A1	1
GO:2000628	regulation of miRNA metabolic process	1/35	92/18805	0.010869565217391304	5.840062111801242	2.009556156398651	0.15785833643442793	0.32203228924681815	0.28326552728639187	EGR1	1
GO:0001656	metanephros development	1/35	93/18805	0.010752688172043012	5.777265745007681	1.9942875473479482	0.15943344241555313	0.32203228924681815	0.28326552728639187	EGR1	1
GO:0072384	organelle transport along microtubule	1/35	93/18805	0.010752688172043012	5.777265745007681	1.9942875473479482	0.15943344241555313	0.32203228924681815	0.28326552728639187	BLOC1S4	1
GO:0002449	lymphocyte mediated immunity	2/35	384/18805	0.005208333333333333	2.798363095238095	1.537493894086172	0.15977946148498043	0.32203228924681815	0.28326552728639187	EXOSC6/YWHAG	2
GO:0090287	regulation of cellular response to growth factor stimulus	2/35	384/18805	0.005208333333333333	2.798363095238095	1.537493894086172	0.15977946148498043	0.32203228924681815	0.28326552728639187	EID2/ZNF703	2
GO:0140115	export across plasma membrane	1/35	94/18805	0.010638297872340425	5.71580547112462	1.9792393489283011	0.16100568640419466	0.32350216620102074	0.28455845810228036	SLC30A1	1
GO:0016050	vesicle organization	2/35	389/18805	0.005141388174807198	2.76239441792141	1.5167264597662058	0.16305911854796476	0.3243185502694401	0.2852765645510153	BLOC1S4/RNF26	2
GO:0000245	spliceosomal complex assembly	1/35	96/18805	0.010416666666666666	5.59672619047619	1.9497816167874134	0.16414160858581528	0.3243185502694401	0.2852765645510153	SF3B5	1
GO:0106027	neuron projection organization	1/35	96/18805	0.010416666666666666	5.59672619047619	1.9497816167874134	0.16414160858581528	0.3243185502694401	0.2852765645510153	SLC30A1	1
