ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0032869	cellular response to insulin stimulus	1/31	290/28832	0.0034482758620689655	3.2071190211345937	1.2393371495004368	0.26915144845683214	0.32672395080053956	0.2477132666630569	Rab10	1
GO:0048193	Golgi vesicle transport	1/31	292/28832	0.003424657534246575	3.1851524524966854	1.2312694378597195	0.2707381906512438	0.3277737028151058	0.2485091602609312	Rab10	1
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	1/31	297/28832	0.003367003367003367	3.131530357336809	1.2114004338578177	0.2746904743715268	0.33167413660817335	0.2514663637163754	Txn1	1
GO:0008406	gonad development	1/31	299/28832	0.0033444816053511705	3.1105836659833854	1.2035700306892547	0.276265576905109	0.33269117218811534	0.25223745259799146	Fancf	1
GO:0003007	heart morphogenesis	1/31	301/28832	0.0033222591362126247	3.0899153359768516	1.1958049867202942	0.2778373690097621	0.33369885060960847	0.2530014471350382	Snai1	1
GO:0032386	regulation of intracellular transport	1/31	302/28832	0.0033112582781456954	3.0796838282418286	1.1919466483211285	0.2786220257536792	0.3337583105334311	0.2530465280418084	Txn1	1
GO:0045137	development of primary sexual characteristics	1/31	303/28832	0.0033003300330033004	3.0695198552113276	1.1881042613506236	0.2794058574116405	0.33381647174969675	0.25309062430361895	Fancf	1
GO:0007416	synapse assembly	1/31	305/28832	0.003278688524590164	3.049391856160762	1.1804668375012377	0.2809710488237035	0.3348053967610535	0.25384040051209017	Amigo3	1
GO:0045165	cell fate commitment	1/31	310/28832	0.0032258064516129032	3.000208116545265	1.1616437517369256	0.2848696469584344	0.3385623552856786	0.2566888248977902	Rab10	1
GO:0001933	negative regulation of protein phosphorylation	1/31	313/28832	0.003194888178913738	2.971452128207771	1.1505306013322505	0.2871989783725273	0.34043952005516287	0.2581120404777145	Taf7	1
GO:0072659	protein localization to plasma membrane	1/31	314/28832	0.0031847133757961785	2.96198890486953	1.1468556412812767	0.2879737892589693	0.3404690112593023	0.2581343999114117	Rab10	1
GO:0006401	RNA catabolic process	1/31	315/28832	0.0031746031746031746	2.9525857654889913	1.1431952055863044	0.2887477850697898	0.3404973881082716	0.258155914471145	Slfn2	1
GO:0007162	negative regulation of cell adhesion	1/31	322/28832	0.003105590062111801	2.8883991184131435	1.117969698545899	0.29414300315164355	0.34596094153068957	0.26229823297133203	Nrarp	1
GO:0042113	B cell activation	1/31	326/28832	0.003067484662576687	2.8529586384326144	1.1038582330915112	0.29720818047671516	0.348662826709118	0.26434672926937536	Irf2bp2	1
GO:0051607	defense response to virus	1/31	330/28832	0.0030303030303030303	2.818377321603128	1.0899591580957895	0.30026047486407936	0.3513357102791032	0.26637323733194235	Fv1	1
GO:0042326	negative regulation of phosphorylation	1/31	333/28832	0.003003003003003003	2.792986534922019	1.0796705380679208	0.30254127272590636	0.35277581057406465	0.26746508244312345	Taf7	1
GO:0030111	regulation of Wnt signaling pathway	1/31	336/28832	0.002976190476190476	2.7680491551459294	1.069495444604507	0.30481487539507746	0.35277581057406465	0.26746508244312345	Nrarp	1
GO:0071695	anatomical structure maturation	1/31	336/28832	0.002976190476190476	2.7680491551459294	1.069495444604507	0.30481487539507746	0.35277581057406465	0.26746508244312345	Rflnb	1
GO:0046651	lymphocyte proliferation	1/31	337/28832	0.002967359050445104	2.75983535943333	1.066128555227989	0.3055711478144616	0.35277581057406465	0.26746508244312345	Slfn2	1
GO:0016032	viral process	1/31	339/28832	0.0029498525073746312	2.743553144923399	1.0594314618730774	0.30708130481582985	0.35277581057406465	0.26746508244312345	Spcs3	1
GO:0002366	leukocyte activation involved in immune response	1/31	341/28832	0.002932551319648094	2.7274619241320592	1.0527827083467238	0.3085882834323873	0.35277581057406465	0.26746508244312345	Slfn2	1
GO:0034504	protein localization to nucleus	1/31	341/28832	0.002932551319648094	2.7274619241320592	1.0527827083467238	0.3085882834323873	0.35277581057406465	0.26746508244312345	Txn1	1
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	1/31	342/28832	0.0029239766081871343	2.719486889266176	1.0494762470019081	0.3093405828677739	0.35277581057406465	0.26746508244312345	Txn1	1
GO:0051098	regulation of binding	1/31	342/28832	0.0029239766081871343	2.719486889266176	1.0494762470019081	0.3093405828677739	0.35277581057406465	0.26746508244312345	Txn1	1
GO:0097193	intrinsic apoptotic signaling pathway	1/31	343/28832	0.0029154518950437317	2.7115583560613183	1.046181617893128	0.31009209013106265	0.35277581057406465	0.26746508244312345	Snai1	1
GO:0032943	mononuclear cell proliferation	1/31	344/28832	0.0029069767441860465	2.703675918979745	1.0428987385312878	0.3108428060286348	0.35277581057406465	0.26746508244312345	Slfn2	1
GO:0141188	nucleic acid catabolic process	1/31	344/28832	0.0029069767441860465	2.703675918979745	1.0428987385312878	0.3108428060286348	0.35277581057406465	0.26746508244312345	Slfn2	1
GO:0002263	cell activation involved in immune response	1/31	345/28832	0.002898550724637681	2.6958391771856007	1.0396275272488085	0.3115927313660791	0.35277581057406465	0.26746508244312345	Slfn2	1
GO:1901990	regulation of mitotic cell cycle phase transition	1/31	347/28832	0.002881844380403458	2.6803011992191133	1.0331197862959007	0.3130902135789796	0.3535542146798808	0.2680552473923511	Mblac1	1
GO:0030217	T cell differentiation	1/31	348/28832	0.0028735632183908046	2.672599184278828	1.029883097303536	0.3138377720616563	0.3535542146798808	0.2680552473923511	Nrarp	1
GO:0062197	cellular response to chemical stress	1/31	350/28832	0.002857142857142857	2.657327188940092	1.023443689848909	0.31533052779159343	0.3543565832113451	0.26866358152123776	Txn1	1
GO:0043588	skin development	1/31	352/28832	0.002840909090909091	2.6422287390029324	1.017049062124871	0.3168201405479475	0.3551514661944893	0.26926624030975654	Snai1	1
GO:0032868	response to insulin	1/31	356/28832	0.0028089887640449437	2.612540775643349	1.0043917308423158	0.31978996271672533	0.3567190247503521	0.2704547208285767	Rab10	1
GO:0048545	response to steroid hormone	1/31	356/28832	0.0028089887640449437	2.612540775643349	1.0043917308423158	0.31978996271672533	0.3567190247503521	0.2704547208285767	Taf7	1
GO:0045787	positive regulation of cell cycle	1/31	359/28832	0.002785515320334262	2.5907089585766916	0.9950118513682891	0.32200912652654035	0.35831407706629737	0.27166404637301006	Mblac1	1
GO:0008202	steroid metabolic process	1/31	366/28832	0.00273224043715847	2.5411598801339683	0.9734909789495894	0.3271599623780703	0.36226981199913155	0.2746631776575841	Snai1	1
GO:0032956	regulation of actin cytoskeleton organization	1/31	366/28832	0.00273224043715847	2.5411598801339683	0.9734909789495894	0.3271599623780703	0.36226981199913155	0.2746631776575841	Brk1	1
GO:0009895	negative regulation of catabolic process	1/31	369/28832	0.0027100271002710027	2.5205000437101144	0.9644199820095836	0.32935585212049423	0.362855128153751	0.27510694854225964	Slfn2	1
GO:0006913	nucleocytoplasmic transport	1/31	370/28832	0.002702702702702703	2.513687881429817	0.9614161324078139	0.3300862729680598	0.362855128153751	0.27510694854225964	Txn1	1
GO:0051169	nuclear transport	1/31	370/28832	0.002702702702702703	2.513687881429817	0.9614161324078139	0.3300862729680598	0.362855128153751	0.27510694854225964	Txn1	1
GO:1902105	regulation of leukocyte differentiation	1/31	373/28832	0.002680965147453083	2.4934705526247516	0.952463141529759	0.3322729193044437	0.36437658300535614	0.2762604744789044	Nrarp	1
GO:0007548	sex differentiation	1/31	375/28832	0.0026666666666666666	2.480172043010753	0.9465426564555836	0.3337268445251719	0.3650891262998266	0.2768007055414869	Fancf	1
GO:0043086	negative regulation of catalytic activity	1/31	377/28832	0.002652519893899204	2.4670146316419954	0.9406601411326954	0.3351777058414236	0.36579490012501514	0.27733580417546944	Taf7	1
GO:0070661	leukocyte proliferation	1/31	379/28832	0.002638522427440633	2.453996084773172	0.9348151163943619	0.33662550949508163	0.36631002104761573	0.2777263549329245	Slfn2	1
GO:0010563	negative regulation of phosphorus metabolic process	1/31	381/28832	0.0026246719160104987	2.4411142155617647	0.929007111706803	0.33807026171575105	0.36631002104761573	0.2777263549329245	Taf7	1
GO:0045936	negative regulation of phosphate metabolic process	1/31	381/28832	0.0026246719160104987	2.4411142155617647	0.929007111706803	0.33807026171575105	0.36631002104761573	0.2777263549329245	Taf7	1
GO:0051962	positive regulation of nervous system development	1/31	384/28832	0.0026041666666666665	2.422043010752688	0.9203635086810703	0.3402316822070075	0.36777424695709854	0.2788364914328107	Amigo3	1
GO:1903037	regulation of leukocyte cell-cell adhesion	1/31	387/28832	0.002583979328165375	2.403267483537551	0.9118006379295067	0.3423862718921824	0.3690160087853714	0.279777961680539	Nrarp	1
GO:0019216	regulation of lipid metabolic process	1/31	389/28832	0.002570694087403599	2.390911352516792	0.9061361738588818	0.3438188804321852	0.3690160087853714	0.279777961680539	Snai1	1
GO:0048608	reproductive structure development	1/31	389/28832	0.002570694087403599	2.390911352516792	0.9061361738588818	0.3438188804321852	0.3690160087853714	0.279777961680539	Fancf	1
GO:0050863	regulation of T cell activation	1/31	391/28832	0.0025575447570332483	2.378681626928471	0.9005064998341624	0.3452484685038577	0.3696764261810174	0.28027867229583286	Nrarp	1
GO:0050807	regulation of synapse organization	1/31	393/28832	0.002544529262086514	2.3665763769186574	0.8949111930967635	0.34667504226362045	0.3698874214948585	0.28043864323862444	Amigo3	1
GO:0061458	reproductive system development	1/31	394/28832	0.0025380710659898475	2.360569837890945	0.8921262973606034	0.3473872006971036	0.3698874214948585	0.28043864323862444	Fancf	1
GO:0030522	intracellular receptor signaling pathway	1/31	396/28832	0.0025252525252525255	2.348647768002607	0.8865817648952656	0.3488092645057932	0.3698874214948585	0.28043864323862444	Taf7	1
GO:0071375	cellular response to peptide hormone stimulus	1/31	396/28832	0.0025252525252525255	2.348647768002607	0.8865817648952656	0.3488092645057932	0.3698874214948585	0.28043864323862444	Rab10	1
GO:0006887	exocytosis	1/31	397/28832	0.0025188916876574307	2.3427317786625497	0.8838220269902644	0.3495191714125425	0.3698874214948585	0.28043864323862444	Rab10	1
GO:0050803	regulation of synapse structure or activity	1/31	401/28832	0.0024937655860349127	2.3193628831147937	0.8728654373603965	0.35235131688840426	0.370802503114866	0.2811324333840974	Amigo3	1
GO:0062012	regulation of small molecule metabolic process	1/31	401/28832	0.0024937655860349127	2.3193628831147937	0.8728654373603965	0.35235131688840426	0.370802503114866	0.2811324333840974	Snai1	1
GO:0060562	epithelial tube morphogenesis	1/31	403/28832	0.0024813895781637717	2.307852397342512	0.8674358769503702	0.35376291101166435	0.370802503114866	0.2811324333840974	Nrarp	1
GO:1902903	regulation of supramolecular fiber organization	1/31	403/28832	0.0024813895781637717	2.307852397342512	0.8674358769503702	0.35376291101166435	0.370802503114866	0.2811324333840974	Brk1	1
GO:0032535	regulation of cellular component size	1/31	404/28832	0.0024752475247524753	2.302139891408496	0.864733112545701	0.3544675910833741	0.370802503114866	0.2811324333840974	Brk1	1
GO:1990778	protein localization to cell periphery	1/31	408/28832	0.0024509803921568627	2.2795698924731185	0.8540010674453475	0.35727888248100415	0.37288416700316296	0.2827106946673645	Rab10	1
GO:0008544	epidermis development	1/31	410/28832	0.0024390243902439024	2.268450039339103	0.848681809050146	0.35868008144891417	0.37348797471974093	0.2831684853544059	Snai1	1
GO:0009615	response to virus	1/31	414/28832	0.0024154589371980675	2.246532647654667	0.8381350242779028	0.3614736161341451	0.3755355188212857	0.28472087793777057	Fv1	1
GO:0032970	regulation of actin filament-based process	1/31	416/28832	0.002403846153846154	2.235732009925558	0.8329067971457519	0.3628659639002687	0.37612134157699084	0.2851650329136935	Brk1	1
GO:0031400	negative regulation of protein modification process	1/31	418/28832	0.0023923444976076554	2.225034727581417	0.8277082225862982	0.3642553732948274	0.37670145666481014	0.2856048604901296	Taf7	1
GO:0021700	developmental maturation	1/31	423/28832	0.002364066193853428	2.1987340806832916	0.8148393232812953	0.36771608071729145	0.3794161378310234	0.28766305836017775	Rflnb	1
GO:0007159	leukocyte cell-cell adhesion	1/31	427/28832	0.00234192037470726	2.1781370401148297	0.8046726999764189	0.37047151368037357	0.3812352569246682	0.28904226527791915	Nrarp	1
GO:2001233	regulation of apoptotic signaling pathway	1/31	428/28832	0.002336448598130841	2.173047934880916	0.8021485599769542	0.37115855409846554	0.3812352569246682	0.28904226527791915	Snai1	1
GO:0050678	regulation of epithelial cell proliferation	1/31	434/28832	0.002304147465437788	2.1430057975323327	0.7871478923637173	0.3752655839738054	0.3845836910250737	0.2915809574894484	Nrarp	1
GO:0006979	response to oxidative stress	1/31	437/28832	0.002288329519450801	2.12829408725179	0.7797385580809376	0.3773093526034542	0.3858073109954239	0.29250867307095674	Txn1	1
GO:0007264	small GTPase-mediated signal transduction	1/31	440/28832	0.0022727272727272726	2.113782991202346	0.7723885780241643	0.37934665020282676	0.3870188296451311	0.29342721375830716	Brk1	1
GO:0044772	mitotic cell cycle phase transition	1/31	447/28832	0.0022371364653243847	2.0806812441365374	0.7554641199588141	0.38407529064043444	0.3909645335218772	0.2964187397673403	Mblac1	1
GO:1903706	regulation of hemopoiesis	1/31	459/28832	0.002178649237472767	2.026284348864994	0.7271572456904093	0.3921005360023706	0.3982408128525196	0.3019354180449198	Nrarp	1
GO:0043254	regulation of protein-containing complex assembly	1/31	461/28832	0.0021691973969631237	2.017493527394864	0.7225230597614265	0.39342820105560194	0.39869732874831093	0.3022815360554085	Brk1	1
GO:0031346	positive regulation of cell projection organization	1/31	465/28832	0.002150537634408602	2.00013874436351	0.7133241708012392	0.396075117970232	0.40026163283888094	0.3034675491266266	Brk1	1
GO:1901987	regulation of cell cycle phase transition	1/31	466/28832	0.002145922746781116	1.9958466011352625	0.7110387523781115	0.3967350986288467	0.40026163283888094	0.3034675491266266	Mblac1	1
GO:0002449	lymphocyte mediated immunity	1/31	477/28832	0.0020964360587002098	1.9498207885304661	0.6862667391970576	0.403948974634999	0.4054937843739297	0.3074344249716555	Slfn2	1
GO:0045859	regulation of protein kinase activity	1/31	477/28832	0.0020964360587002098	1.9498207885304661	0.6862667391970576	0.403948974634999	0.4054937843739297	0.3074344249716555	Taf7	1
GO:0009314	response to radiation	1/31	478/28832	0.0020920502092050207	1.9457416655419084	0.6840474368069052	0.40460062625856863	0.4054937843739297	0.3074344249716555	Txn1	1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/31	487/28832	0.002053388090349076	1.909783400675631	0.664310588937646	0.41043454869833873	0.41043454869833873	0.31118037891109845	Slfn2	1
